id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,state,lat,long,posting_date
7314445934,https://tampa.craigslist.org/pnl/ctd/d/clearwater-2016-dodge-grand-caravan-v6/7314445934.html,tampa bay area,https://tampa.craigslist.org,8995,2016.0,dodge,grand caravan,excellent,6 cylinders,gas,119444.0,clean,automatic,2C4RDGBGXGR145402,fwd,mid-size,mini-van,silver,https://images.craigslist.org/00000_g7RNWXkbIFnz_0ak07K_600x450.jpg,fl,27.908417,-82.728704,2021-04-29T14:45:52-0400
7310503492,https://lansing.craigslist.org/ctd/d/flint-2015-ford-450-sd-platinum-crew/7310503492.html,lansing,https://lansing.craigslist.org,49995,2015.0,ford,f-450 sd,good,8 cylinders,diesel,119732.0,clean,automatic,1FT8W4DT8FEC43127,4wd,full-size,truck,red,https://images.craigslist.org/00C0C_6xuyXVCebVVz_0kE0fu_600x450.jpg,mi,43.0506,-83.61512,2021-04-21T15:40:55-0400
7313525159,https://orangecounty.craigslist.org/cto/d/huntington-beach-1998-dodge-durango-4x4/7313525159.html,orange county,https://orangecounty.craigslist.org,9500,1998.0,dodge,durango,excellent,8 cylinders,gas,67500.0,clean,automatic,1B4HS28YXWF149988,4wd,mid-size,SUV,silver,https://images.craigslist.org/00q0q_7CS1cScSpQNz_0CI0t2_600x450.jpg,ca,33.679956,-118.032449,2021-04-27T13:35:36-0700
7310759204,https://milwaukee.craigslist.org/cto/d/milwaukee-2012-gmc-c1500-sierra/7310759204.html,milwaukee,https://milwaukee.craigslist.org,8700,2012.0,gmc,1500 flex fuel,like new,8 cylinders,gas,97000.0,clean,automatic,1GTR1TEA6CZ156681,rwd,full-size,pickup,white,https://images.craigslist.org/00z0z_2BRzc2NkIXZz_0t20CI_600x450.jpg,wi,43.018206,-87.97813,2021-04-22T07:02:27-0500
7313358305,https://orangecounty.craigslist.org/ctd/d/torrance-2004-honda-civic/7313358305.html,orange county,https://orangecounty.craigslist.org,4700,2004.0,honda,civic,excellent,4 cylinders,gas,129780.0,clean,automatic,2HGES16504H531307,fwd,full-size,sedan,custom,https://images.craigslist.org/00N0N_8KhOHaGvNeMz_0t20CI_600x450.jpg,ca,33.8286,-118.292,2021-04-27T09:05:28-0700
7312748594,https://cincinnati.craigslist.org/ctd/d/cincinnati-2011-ram-1500-slt-truck/7312748594.html,cincinnati,https://cincinnati.craigslist.org,0,2011.0,ram,1500,excellent,8 cylinders,gas,138206.0,clean,automatic,1D7RV1CP0BS674380,4wd,mid-size,truck,white,https://images.craigslist.org/00s0s_4iESOD9wEJAz_0ak07K_600x450.jpg,oh,39.28685,-84.46832,2021-04-26T09:31:18-0400
7309206511,https://sarasota.craigslist.org/cto/d/sarasota-ford-expedition-07-low-miles/7309206511.html,sarasota-bradenton,https://sarasota.craigslist.org,8900,2007.0,ford,expedition eddie bauer,good,8 cylinders,gas,122981.0,clean,automatic,1FMFU18557LA63474,4wd,full-size,SUV,black,https://images.craigslist.org/00t0t_d7yTOf2pQb5z_07K0ak_600x450.jpg,fl,27.336821,-82.549553,2021-04-19T10:15:17-0400
7316929831,https://treasure.craigslist.org/ctd/d/okeechobee-2014-ford-150-xlt-50-v8-tow/7316929831.html,treasure coast,https://treasure.craigslist.org,14700,2018.0,ford,f-150 xlt,excellent,8 cylinders,gas,230223.0,clean,automatic,1FTFW1CF6EFB37964,rwd,full-size,pickup,blue,https://images.craigslist.org/00i0i_5Ux9Ng5785bz_0gw0co_600x450.jpg,fl,27.234099,-80.829894,2021-05-04T16:40:11-0400
7308527345,https://cosprings.craigslist.org/ctd/d/colorado-springs-2017-audi-q5-20t/7308527345.html,colorado springs,https://cosprings.craigslist.org,23999,2017.0,audi,q5,good,4 cylinders,gas,40254.0,clean,automatic,WA1C2AFP4HA044309,4wd,full-size,SUV,black,https://images.craigslist.org/00Z0Z_9sYHRZuzyKkz_0cU09G_600x450.jpg,co,38.843335,-104.793839,2021-04-17T17:02:51-0600
7308335362,https://louisville.craigslist.org/ctd/d/louisville-2011-toyota-sienna-xle-v6/7308335362.html,louisville,https://louisville.craigslist.org,13950,2011.0,toyota,sienna,excellent,6 cylinders,gas,149232.0,clean,automatic,5TDDK3DC0BS014126,4wd,full-size,van,white,https://images.craigslist.org/01616_dr9HG7QeN0Hz_0kE0fu_600x450.jpg,ky,38.159627,-85.697708,2021-04-17T13:27:39-0400
7311401352,https://desmoines.craigslist.org/ctd/d/south-amboy-2006-chevrolet-express/7311401352.html,des moines,https://desmoines.craigslist.org,25990,2006.0,chevrolet,express cargo van,good,8 cylinders,gas,73360.0,clean,automatic,1GCHG39U761205453,rwd,full-size,truck,white,https://images.craigslist.org/00z0z_eDj36Kl8RJoz_0kE0fu_600x450.jpg,ia,40.468785,-74.281707,2021-04-23T11:29:02-0500
7307152008,https://greenbay.craigslist.org/ctd/d/marinette-2009-chevrolet-silverado-wd/7307152008.html,green bay,https://greenbay.craigslist.org,12900,2009.0,chevrolet,silverado 1500,good,8 cylinders,gas,179417.0,clean,automatic,2GCEK290191120745,4wd,full-size,truck,black,https://images.craigslist.org/00E0E_DbfNTN6j6Jz_0kE0fu_600x450.jpg,wi,45.09216,-87.64732,2021-04-15T09:08:41-0500
7303210382,https://rochester.craigslist.org/ctd/d/webster-2018-ford-fusion/7303210382.html,rochester,https://rochester.craigslist.org,15800,2018.0,ford,fusion,like new,4 cylinders,gas,41200.0,clean,automatic,3FA6P0H70JR194818,fwd,full-size,sedan,black,https://images.craigslist.org/00w0w_jHCTk9wAk8Lz_0jm0ew_600x450.jpg,ny,43.231636,-77.494126,2021-04-07T13:32:17-0400
7307676787,https://lakeland.craigslist.org/ctd/d/orlando-2017-ram-3500-laramie-4x4-crew/7307676787.html,lakeland,https://lakeland.craigslist.org,1,2017.0,ram,3500,excellent,6 cylinders,gas,59113.0,clean,other,3C63RRJL1HG599943,4wd,full-size,truck,white,https://images.craigslist.org/00i0i_cUTKr0Gxwczz_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-04-16T10:15:55-0400
7314298342,https://austin.craigslist.org/ctd/d/austin-2008-bmw-535i-premium-package/7314298342.html,austin,https://austin.craigslist.org,7200,2008.0,bmw,535i,excellent,6 cylinders,gas,103000.0,clean,automatic,WBANW13548CZ80258,rwd,mid-size,sedan,silver,https://images.craigslist.org/00707_5SWONOLM6TYz_0CI0t2_600x450.jpg,tx,30.443638,-97.834722,2021-04-29T09:33:58-0500
7316040685,https://detroit.craigslist.org/wyn/cto/d/southgate-2008-dodge-charger-for-sale/7316040685.html,detroit metro,https://detroit.craigslist.org,3500,2008.0,dodge,charger,good,8 cylinders,gas,145000.0,lien,automatic,2B3LA53H88H318241,rwd,full-size,sedan,grey,https://images.craigslist.org/00404_dUeULf67SEsz_0t20CI_600x450.jpg,mi,42.2044,-83.1999,2021-05-02T22:01:51-0400
7316763648,https://newjersey.craigslist.org/cto/d/alpine-2014-lincoln-mkt-town-car-livery/7316763648.html,north jersey,https://newjersey.craigslist.org,7900,2014.0,lincoln,mkt,excellent,8 cylinders,gas,166000.0,clean,automatic,2LMHJ5NK9EBL52796,4wd,full-size,sedan,black,https://images.craigslist.org/00f0f_8CQRMrmc5ZCz_0ww0oo_600x450.jpg,nj,40.9511,-73.9308,2021-05-04T12:13:02-0400
7315569096,https://losangeles.craigslist.org/lac/ctd/d/los-angeles-2012-hyundai-sonata-gls-24l/7315569096.html,los angeles,https://losangeles.craigslist.org,5900,2012.0,hyundai,sonata,excellent,4 cylinders,gas,111481.0,clean,automatic,5NPEB4ACXCH397885,fwd,mid-size,sedan,silver,https://images.craigslist.org/00n0n_8GI4ydiRRBrz_0cU09G_600x450.jpg,ca,34.047083,-118.296512,2021-05-01T16:32:56-0700
7302349736,https://anchorage.craigslist.org/ctd/d/anchorage-2014-lexus-is-350-awd-sport/7302349736.html,anchorage / mat-su,https://anchorage.craigslist.org,25995,2014.0,lexus,is350,excellent,6 cylinders,gas,43389.0,clean,automatic,JTHCE1D21E5003157,4wd,mid-size,sedan,red,https://images.craigslist.org/00q0q_e9DFA1fb3AIz_0cU08B_600x450.jpg,ak,61.218382,-149.869051,2021-04-05T14:53:21-0800
7306625204,https://fortmyers.craigslist.org/col/ctd/d/deland-2019-dodge-ram-2500-bighorn-4x4/7306625204.html,ft myers / SW florida,https://fortmyers.craigslist.org,48800,2019.0,ram,2500,like new,6 cylinders,diesel,52144.0,clean,automatic,3C6UR5DL7KG563593,4wd,full-size,truck,white,https://images.craigslist.org/00c0c_94KjZ1VkNGDz_0uY0ne_600x450.jpg,fl,29.0266,-81.3349,2021-04-14T09:51:20-0400
7314799782,https://tallahassee.craigslist.org/ctd/d/tallahassee-wow2005-chevy-malibu-maxx/7314799782.html,tallahassee,https://tallahassee.craigslist.org,3299,2005.0,chevrolet,malibu,excellent,6 cylinders,gas,104556.0,clean,automatic,1G1ZT62835F306675,fwd,full-size,hatchback,grey,https://images.craigslist.org/00b0b_P7WLw6qDi8z_0CI0lN_600x450.jpg,fl,30.445546,-84.3261,2021-04-30T10:50:17-0400
7302782755,https://southbend.craigslist.org/ctd/d/south-bend-2012-honda-accord-sdn-4dr-i4/7302782755.html,south bend / michiana,https://southbend.craigslist.org,11500,2012.0,honda,accord,excellent,4 cylinders,gas,95920.0,clean,automatic,1HGCP2F85CA186667,fwd,mid-size,sedan,grey,https://images.craigslist.org/00p0p_etBra1zTfqLz_09G07g_600x450.jpg,in,41.66553,-86.249468,2021-04-06T16:00:36-0400
7314496588,https://fredericksburg.craigslist.org/ctd/d/bowling-green-2002-toyota-tundra/7314496588.html,fredericksburg,https://fredericksburg.craigslist.org,6500,2002.0,toyota,tundra,good,6 cylinders,gas,157000.0,clean,automatic,5TBJN32112S236582,rwd,full-size,truck,white,https://images.craigslist.org/00i0i_baezDGN8m0Uz_0CI0t2_600x450.jpg,va,38.0554,-77.3506,2021-04-29T16:14:12-0400
7314516829,https://baltimore.craigslist.org/ctd/d/chesapeake-2020-ford-transit-250-medium/7314516829.html,baltimore,https://baltimore.craigslist.org,36944,2020.0,ford,transit 250 cargo van,excellent,6 cylinders,gas,34405.0,clean,automatic,1FTBR1C83LKA23867,rwd,full-size,van,white,https://images.craigslist.org/00P0P_4Ath7LWqTwmz_0uY0hq_600x450.jpg,md,36.6434,-76.242,2021-04-29T16:51:54-0400
7313805195,https://myrtlebeach.craigslist.org/ctd/d/myrtle-beach-2017-ford-transit-150-van/7313805195.html,myrtle beach,https://myrtlebeach.craigslist.org,0,2017.0,ford,transit,good,6 cylinders,gas,98699.0,clean,automatic,1FTYE1ZM5HKB19050,rwd,mid-size,van,white,https://images.craigslist.org/00y0y_15s4qtMvUm3z_0cU09G_600x450.jpg,sc,33.711509,-78.909582,2021-04-28T10:30:30-0400
7313341098,https://sanantonio.craigslist.org/ctd/d/san-antonio-2004-chevy-1500-z71/7313341098.html,san antonio,https://sanantonio.craigslist.org,0,2004.0,chevrolet,silverado,excellent,8 cylinders,gas,200000.0,clean,automatic,2GCEK13T841354192,4wd,full-size,pickup,white,https://images.craigslist.org/00Y0Y_7tEktZkHDhjz_0CI0t2_600x450.jpg,tx,29.47182,-98.57551,2021-04-27T10:37:53-0500
7315098382,https://cosprings.craigslist.org/ctd/d/englewood-2013-nissan-juke-awd-turbo/7315098382.html,colorado springs,https://cosprings.craigslist.org,15999,2013.0,nissan,juke sl awd,excellent,4 cylinders,gas,50000.0,clean,automatic,JN8AF5MV7DT222663,4wd,full-size,SUV,blue,https://images.craigslist.org/01717_8A1F8zpryLnz_0CI0t2_600x450.jpg,co,39.634382,-104.987893,2021-04-30T17:42:22-0600
7308221456,https://jacksonville.craigslist.org/ctd/d/jacksonville-2015-chrysler-200-4dr-sdn/7308221456.html,jacksonville,https://jacksonville.craigslist.org,9499,2015.0,chrysler,200,excellent,4 cylinders,gas,132698.0,clean,automatic,1C3CCCAB4FN657888,fwd,mid-size,sedan,black,https://images.craigslist.org/00h0h_kgkacmZSFukz_0cU09G_600x450.jpg,fl,30.290058,-81.586484,2021-04-17T10:30:29-0400
7310381252,https://ocala.craigslist.org/ctd/d/orlando-2016-chevrolet-tahoe-2wd-4dr-lt/7310381252.html,ocala,https://ocala.craigslist.org,1,2016.0,chevrolet,tahoe,excellent,8 cylinders,gas,94282.0,clean,other,1GNSCBKC5GR116813,4wd,full-size,SUV,silver,https://images.craigslist.org/01313_hKmRTTOcj6Pz_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-04-21T12:27:37-0400
7308401958,https://charlotte.craigslist.org/ctd/d/kannapolis-2001-toyota-4runner-sr5-owner/7308401958.html,charlotte,https://charlotte.craigslist.org,8295,2001.0,toyota,4runner sr5,excellent,6 cylinders,gas,152500.0,clean,automatic,JT3GN86R410205783,rwd,full-size,SUV,silver,https://images.craigslist.org/00101_1JzHPt0cdrDz_0CI0t2_600x450.jpg,nc,35.456477,-80.618076,2021-04-17T15:04:50-0400
7307162688,https://mankato.craigslist.org/ctd/d/shakopee-2009-ford-150-platinum-truck/7307162688.html,mankato,https://mankato.craigslist.org,7975,2009.0,ford,f-150,excellent,8 cylinders,gas,239067.0,clean,automatic,1FTPW14V39FA75116,4wd,mid-size,truck,white,https://images.craigslist.org/00A0A_7eXfwVfcCEBz_0ak07K_600x450.jpg,mn,44.77274,-93.50024,2021-04-15T09:28:16-0500
7313486808,https://daytona.craigslist.org/ctd/d/okeechobee-2014-ram-1500-longhorn/7313486808.html,daytona beach,https://daytona.craigslist.org,31700,2014.0,ram,1500 longhorn limited,excellent,6 cylinders,diesel,113128.0,clean,automatic,1C6RR7PM1ES387904,4wd,full-size,pickup,white,https://images.craigslist.org/00l0l_brStpYRfHMwz_0gw0co_600x450.jpg,fl,27.234099,-80.829894,2021-04-27T15:29:12-0400
7316193181,https://nmi.craigslist.org/ctd/d/flint-2011-dodge-ram-2500-slt-4wd/7316193181.html,northern michigan,https://nmi.craigslist.org,16995,2011.0,ram,2500,good,8 cylinders,gas,123550.0,clean,automatic,3D7LT2ET3BG532916,4wd,full-size,truck,red,https://images.craigslist.org/00303_9xHSiWWl136z_0kE0fu_600x450.jpg,mi,43.0506,-83.61512,2021-05-03T10:50:57-0400
7313490057,https://eastky.craigslist.org/ctd/d/knoxville-2018-jeep-renegade-latitude/7313490057.html,eastern kentucky,https://eastky.craigslist.org,15599,2018.0,jeep,renegade,good,4 cylinders,gas,55098.0,clean,automatic,ZACCJABB9JPH77528,fwd,full-size,SUV,blue,https://images.craigslist.org/01111_5ZxhGDWQVgqz_0cU09G_600x450.jpg,ky,36.006832,-84.014656,2021-04-27T15:34:40-0400
7315668437,https://harrisonburg.craigslist.org/cto/d/weyers-cave-2014-ram-v/7315668437.html,harrisonburg,https://harrisonburg.craigslist.org,5750,2014.0,ram,c/v,good,6 cylinders,gas,142000.0,clean,automatic,2C4JRGAGXER379522,fwd,full-size,van,silver,https://images.craigslist.org/01111_1g7AHLCQA6Hz_0t20CI_600x450.jpg,va,38.2931,-78.9235,2021-05-02T05:03:32-0400
7311495101,https://eastidaho.craigslist.org/ctd/d/billings-2018-ford-focus-st-speed/7311495101.html,east idaho,https://eastidaho.craigslist.org,22995,2018.0,ford,focus st hatchback,like new,4 cylinders,gas,10209.0,clean,manual,1FADP3L92JL313789,fwd,compact,hatchback,white,https://images.craigslist.org/00F0F_iw1Nh96VlBfz_0kE0fu_600x450.jpg,id,45.7813,-108.5727,2021-04-23T12:52:18-0600
7308823557,https://indianapolis.craigslist.org/cto/d/indianapolis-bmw-x3/7308823557.html,indianapolis,https://indianapolis.craigslist.org,5000,2007.0,bmw,x3,good,6 cylinders,gas,146737.0,clean,automatic,WBXPC93437WJ01746,4wd,mid-size,SUV,silver,https://images.craigslist.org/00u0u_jlP0vk5grrvz_06G039_600x450.jpg,in,39.802421,-86.148219,2021-04-18T13:37:46-0400
7305349183,https://cleveland.craigslist.org/cto/d/cleveland-2008-lexus-es350/7305349183.html,cleveland,https://cleveland.craigslist.org,8800,2008.0,lexus,es 350,like new,6 cylinders,gas,85000.0,clean,automatic,JTHBJ46G582267084,fwd,mid-size,sedan,black,https://images.craigslist.org/00J0J_gGKOX9oQvqKz_0CI0t2_600x450.jpg,oh,41.4571,-81.7844,2021-04-11T17:18:11-0400
7314199051,https://orangecounty.craigslist.org/ctd/d/corona-2018-alfa-romeo-stelvio-awd-only/7314199051.html,orange county,https://orangecounty.craigslist.org,29900,2018.0,alfa-romeo,romeo stelvio,excellent,4 cylinders,gas,22447.0,clean,automatic,ZASFAKAN5J7B73512,4wd,full-size,SUV,silver,https://images.craigslist.org/00G0G_jqJEEQ5GO47z_0kE0fu_600x450.jpg,ca,33.875577,-117.570384,2021-04-28T21:57:26-0700
7307760179,https://fortsmith.craigslist.org/ctd/d/krebs-2017-infiniti-qx80-base-suv/7307760179.html,fort smith,https://fortsmith.craigslist.org,0,2017.0,infiniti,qx80,excellent,8 cylinders,gas,47021.0,clean,automatic,JN8AZ2NF3H9646373,rwd,full-size,SUV,black,https://images.craigslist.org/01616_2o4sWpmBBfPz_0ak07K_600x450.jpg,ar,34.90067,-95.75197,2021-04-16T11:23:18-0500
7316928123,https://yubasutter.craigslist.org/ctd/d/sacramento-2006-lexus-sc-430-2dr/7316928123.html,susanville,https://susanville.craigslist.org,21999,2006.0,lexus,sc 430,excellent,8 cylinders,gas,80435.0,clean,automatic,JTHFN48Y469008781,rwd,sub-compact,convertible,grey,https://images.craigslist.org/00S0S_a82zy5EYjnDz_09G07g_600x450.jpg,ca,38.608933,-121.430188,2021-05-04T13:37:12-0700
7313491113,https://chattanooga.craigslist.org/ctd/d/knoxville-2014-ford-mustang-v6-coupe/7313491113.html,chattanooga,https://chattanooga.craigslist.org,14599,2014.0,ford,mustang,good,6 cylinders,gas,114803.0,clean,automatic,1ZVBP8AM4E5287676,rwd,mid-size,coupe,grey,https://images.craigslist.org/00808_eNu4HrCQ7RCz_0cU09G_600x450.jpg,tn,36.006832,-84.014656,2021-04-27T15:36:26-0400
7316249530,https://spacecoast.craigslist.org/ctd/d/orlando-2015-subaru-brz-2dr-cpe-man/7316249530.html,space coast,https://spacecoast.craigslist.org,1,2015.0,subaru,brz,excellent,4 cylinders,gas,13932.0,clean,other,JF1ZCAC18F9600221,4wd,mid-size,coupe,blue,https://images.craigslist.org/00707_9akA2mRuSMPz_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-05-03T12:18:59-0400
7309030974,https://knoxville.craigslist.org/ctd/d/knoxville-2018-toyota-tundra-sr5/7309030974.html,knoxville,https://knoxville.craigslist.org,41991,2018.0,toyota,tundra crewmax,excellent,8 cylinders,gas,50572.0,clean,automatic,5TFDY5F19JX735754,4wd,full-size,truck,white,https://images.craigslist.org/00D0D_7c3MZjhfxwvz_0gw0b1_600x450.jpg,tn,35.858,-84.1194,2021-04-18T20:40:52-0400
7313581592,https://honolulu.craigslist.org/big/cto/d/hilo-2004-lexus-es330-beauty/7313581592.html,hawaii,https://honolulu.craigslist.org,4800,2004.0,lexus,es330,good,6 cylinders,gas,172400.0,clean,manual,JTHBA30G045035469,fwd,full-size,sedan,grey,https://images.craigslist.org/00w0w_5bugOLoi4ftz_0CI0qq_600x450.jpg,hi,19.708881,-155.070524,2021-04-27T12:27:31-1000
7310898441,https://daytona.craigslist.org/ctd/d/orlando-2015-audi-a7-4dr-hb-quattro-30/7310898441.html,daytona beach,https://daytona.craigslist.org,1,2015.0,audi,a7,excellent,6 cylinders,gas,62627.0,clean,other,WAU2GAFC7FN014532,4wd,compact,sedan,grey,https://images.craigslist.org/00P0P_hvRwGpeSi6xz_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-04-22T12:40:20-0400
7305541413,https://asheville.craigslist.org/ctd/d/franklin-2007-gmc-yukon-slt2-4wd-v8/7305541413.html,asheville,https://asheville.craigslist.org,15995,2007.0,gmc,yukon slt2 4wd v8,excellent,8 cylinders,gas,149171.0,clean,automatic,1GKFK13057J159515,4wd,full-size,SUV,blue,https://images.craigslist.org/00a0a_8wFO04j9qi7z_0gw0co_600x450.jpg,nc,35.190556,-83.368454,2021-04-12T08:18:34-0400
7304362762,https://worcester.craigslist.org/ctd/d/shrewsbury-2017-chevrolet-express-2500/7304362762.html,worcester / central MA,https://worcester.craigslist.org,17850,2017.0,chevrolet,express,excellent,8 cylinders,gas,128689.0,clean,automatic,1GCWGAFFXH1220405,rwd,full-size,van,white,https://images.craigslist.org/00B0B_3qsUrdzN7Svz_0cU09G_600x450.jpg,ma,42.27877,-71.68382,2021-04-09T16:32:43-0400
7314990240,https://spokane.craigslist.org/ctd/d/spokane-2006-ford-five-hundred-limited/7314990240.html,spokane / coeur d'alene,https://spokane.craigslist.org,0,2006.0,ford,five hundred,good,6 cylinders,gas,58260.0,clean,automatic,1FAHP281X6G175529,4wd,compact,sedan,black,https://images.craigslist.org/01515_14U8SbYzB6Yz_0kE0fu_600x450.jpg,id,47.664,-117.5638,2021-04-30T13:05:46-0700
7316956365,https://dallas.craigslist.org/dal/ctd/d/richardson-2012-honda-pilot-ex-lw/7316956365.html,dallas / fort worth,https://dallas.craigslist.org,5998,2012.0,honda,pilot ex-l,fair,6 cylinders,gas,190743.0,salvage,automatic,5FNYF3H73CB036131,fwd,full-size,SUV,silver,https://images.craigslist.org/00o0o_2zYaJXW5VrFz_0CI0t2_600x450.jpg,tx,32.932231,-96.745893,2021-05-04T16:29:03-0500
7311705278,https://worcester.craigslist.org/ctd/d/west-boylston-2010-ford-150-xlt/7311705278.html,worcester / central MA,https://worcester.craigslist.org,13500,2010.0,ford,f-150,good,8 cylinders,gas,168109.0,clean,automatic,1FTFX1EV8AFD69820,4wd,full-size,truck,white,https://images.craigslist.org/00Q0Q_6bJVLeVp9YYz_0cU09G_600x450.jpg,ma,42.34409,-71.78762,2021-04-23T22:24:55-0400
7307687675,https://greenbay.craigslist.org/ctd/d/green-bay-2013-ford-mustang-convertible/7307687675.html,green bay,https://greenbay.craigslist.org,15988,2013.0,ford,mustang,excellent,6 cylinders,gas,79618.0,clean,automatic,1ZVBP8EM4D5203896,rwd,sub-compact,convertible,red,https://images.craigslist.org/00k0k_4GsclXIsryvz_0ak07K_600x450.jpg,wi,44.52039,-88.06645,2021-04-16T09:34:16-0500
7306232315,https://ventura.craigslist.org/ctd/d/pacoima-2009-ford-escape-xlt-easy/7306232315.html,ventura county,https://ventura.craigslist.org,6770,2009.0,ford,escape xlt,excellent,6 cylinders,gas,136000.0,clean,automatic,1FMCU03G59KA04312,fwd,mid-size,SUV,grey,https://images.craigslist.org/00f0f_37NaX2Wv9f9z_1320MM_600x450.jpg,ca,34.245358,-118.421508,2021-04-13T10:11:35-0700
7314780993,https://newjersey.craigslist.org/ctd/d/norwood-2005-chevy-trailblazer-ext/7314780993.html,north jersey,https://newjersey.craigslist.org,4600,2005.0,chevrolet,trailblazer ext,excellent,6 cylinders,gas,115321.0,clean,automatic,1GNET16S056140511,4wd,full-size,SUV,green,https://images.craigslist.org/00L0L_44nPhJGIc6Xz_0t20CI_600x450.jpg,nj,40.9952,-73.9582,2021-04-30T10:14:33-0400
